timestamp,pm1,pm2.5,pm4,pm10,co2,tvoc
2023-12-27 04:15:00,1.2799999999999998,1.4566666666666668,1.4880000000000002,1.4880000000000002,407.728,0.6260973333333333
2023-12-27 04:30:00,0.96,1.0133333333333334,0.9920000000000002,0.9920000000000002,403.716,0.6098066666666666
2023-12-27 04:45:00,0.96,0.95,0.93,0.93,408.40799999999996,0.5907826666666667
2023-12-27 05:00:00,0.96,0.95,0.93,0.93,407.388,0.5640506666666666
2023-12-27 05:15:00,0.96,0.95,0.93,0.93,402.764,0.6393813333333332
2023-12-27 05:30:00,1.3439999999999999,1.3299999999999998,1.3639999999999999,1.4260000000000002,410.24399999999997,0.659444
2023-12-27 05:45:00,1.472,1.71,1.7360000000000002,1.7979999999999996,412.08,0.6869413333333332
2023-12-27 06:00:00,1.8559999999999994,1.8366666666666662,1.7979999999999996,1.7979999999999996,411.4,0.6954693333333333
2023-12-27 06:15:00,1.8559999999999994,1.9,1.86,1.86,407.796,0.6767733333333332
2023-12-27 06:30:00,1.792,1.9,1.86,1.86,407.18399999999997,0.39299866666666666
2023-12-27 06:45:00,0.96,1.0133333333333334,0.9920000000000002,0.9920000000000002,406.23199999999997,0.4124053333333333
2023-12-27 07:00:00,0.96,0.95,0.93,0.93,411.80800000000005,0.3567546666666666
2023-12-27 07:15:00,0.96,0.95,0.93,0.93,410.5159999999999,0.34926533333333326
2023-12-27 07:30:00,0.96,0.95,0.93,0.93,413.304,0.22828799999999996
2023-12-27 07:45:00,0.96,0.95,0.93,0.93,411.53599999999994,0.1778853333333333
2023-12-27 08:00:00,0.96,0.95,0.93,0.93,410.788,0.5375373333333333
2023-12-27 08:15:00,0.96,0.95,0.93,0.93,402.35599999999994,0.6004586666666666
2023-12-27 08:30:00,0.96,0.95,0.93,0.93,405.008,0.7749546666666668
2023-12-27 08:45:00,0.96,0.95,0.93,0.93,413.64400000000006,0.8240453333333332
2023-12-27 09:00:00,1.0879999999999999,1.0766666666666667,1.054,1.054,422.00800000000004,0.7646773333333332
2023-12-27 09:15:00,2.048,2.1533333333333333,2.108,2.108,428.8759999999999,0.8094493333333331
2023-12-27 09:30:00,1.6,1.8366666666666662,1.7979999999999996,1.7979999999999996,429.148,0.8605626666666664
2023-12-27 09:45:00,1.536,1.71,1.6740000000000002,1.6740000000000002,435.74399999999997,0.8291293333333332
2023-12-27 10:00:00,6.4639999999999995,7.346666666666667,7.44,7.564,431.9359999999999,0.8414839999999999
2023-12-27 10:15:00,1.728,1.9633333333333334,1.984,1.984,416.77200000000005,0.7457626666666666
2023-12-27 10:30:00,0.96,0.95,0.93,0.9920000000000002,410.788,0.6968906666666667
2023-12-27 10:45:00,0.96,0.95,0.93,0.93,417.316,0.6669333333333333
2023-12-27 11:00:00,0.832,0.8233333333333334,0.806,0.806,414.8,0.6247306666666665
2023-12-27 11:15:00,0.384,0.4433333333333333,0.43400000000000005,0.43400000000000005,413.98400000000004,0.5830746666666667
2023-12-27 11:30:00,0.12799999999999997,0.19,0.18600000000000003,0.18600000000000003,413.1,0.68634
2023-12-27 11:45:00,0.06399999999999993,0.25333333333333324,0.24799999999999997,0.24799999999999997,411.332,0.661248
2023-12-27 12:00:00,0.0,0.06333333333333327,0.06199999999999994,0.06199999999999994,413.98400000000004,0.6082213333333332
2023-12-27 12:15:00,0.0,0.0,0.0,0.0,410.5159999999999,0.6132506666666666
2023-12-27 12:30:00,0.0,0.0,0.0,0.0,409.292,0.5202626666666667
2023-12-27 12:45:00,0.0,0.0,0.0,0.0,410.38,0.4987786666666667
2023-12-27 13:00:00,0.06399999999999993,0.06333333333333327,0.06199999999999994,0.06199999999999994,410.448,0.4948426666666666
2023-12-27 13:15:00,0.06399999999999993,0.06333333333333327,0.06199999999999994,0.06199999999999994,417.79200000000003,0.9861319999999999
2023-12-27 13:30:00,0.0,0.0,0.0,0.0,423.3,1.0424386666666663
2023-12-27 13:45:00,0.448,0.5066666666666666,0.496,0.496,423.436,1.055613333333333
2023-12-27 14:00:00,0.96,0.95,0.93,0.93,427.04,1.0616266666666665
2023-12-27 14:15:00,0.96,0.95,0.93,0.93,429.76,1.0721226666666668
2023-12-27 14:30:00,0.704,0.76,0.7440000000000001,0.7440000000000001,432.344,1.0780813333333332
2023-12-27 14:45:00,0.384,0.6333333333333333,0.62,0.62,425.06800000000004,1.078792
2023-12-27 15:00:00,0.25599999999999995,0.5066666666666666,0.496,0.496,420.444,1.0793933333333332
2023-12-27 15:15:00,0.192,0.25333333333333324,0.24799999999999997,0.24799999999999997,421.668,1.0778079999999999
2023-12-27 15:30:00,0.25599999999999995,0.5066666666666666,0.496,0.496,424.388,1.0769333333333333
2023-12-27 15:45:00,0.25599999999999995,0.31666666666666665,0.31,0.31,420.10400000000004,1.082728
2023-12-27 16:00:00,0.25599999999999995,0.31666666666666665,0.31,0.31,420.308,1.0813066666666669
2023-12-27 16:15:00,0.12799999999999997,0.19,0.18600000000000003,0.18600000000000003,423.91200000000003,1.0768786666666668
2023-12-27 16:30:00,0.192,0.38,0.37200000000000005,0.37200000000000005,418.404,1.0786826666666665
2023-12-27 16:45:00,0.0,0.06333333333333327,0.06199999999999994,0.06199999999999994,416.364,1.0759493333333332
2023-12-27 17:00:00,0.06399999999999993,0.12666666666666662,0.12399999999999999,0.12399999999999999,413.0319999999999,1.0738173333333334
2023-12-27 17:15:00,0.06399999999999993,0.06333333333333327,0.06199999999999994,0.06199999999999994,418.53999999999996,1.0700999999999998
2023-12-27 17:30:00,0.0,0.06333333333333327,0.06199999999999994,0.06199999999999994,416.908,1.0761133333333333
2023-12-27 17:45:00,0.0,0.12666666666666662,0.12399999999999999,0.12399999999999999,413.916,1.0777533333333333
2023-12-27 18:00:00,0.0,0.0,0.0,0.0,415.956,1.0656173333333332
2023-12-27 18:15:00,0.0,0.06333333333333327,0.06199999999999994,0.06199999999999994,418.26800000000003,1.0734893333333333
2023-12-27 18:30:00,0.0,0.0,0.0,0.0,418.064,1.071084
2023-12-27 18:45:00,0.0,0.0,0.0,0.0,416.976,1.0709746666666666
2023-12-27 19:00:00,0.12799999999999997,0.12666666666666662,0.12399999999999999,0.12399999999999999,421.464,1.0641413333333334
2023-12-27 19:15:00,0.0,0.0,0.0,0.0,414.324,1.0609706666666667
2023-12-27 19:30:00,0.0,0.0,0.0,0.0,411.80800000000005,1.0575266666666663
2023-12-27 19:45:00,0.0,0.06333333333333327,0.06199999999999994,0.06199999999999994,412.284,1.0547933333333335
2023-12-27 20:00:00,0.448,0.5066666666666666,0.496,0.496,413.304,1.0477959999999997
2023-12-27 20:15:00,0.96,0.95,0.93,0.93,414.93600000000004,1.044461333333333
2023-12-27 20:30:00,0.704,0.8233333333333334,0.806,0.806,414.59599999999995,1.0452813333333333
2023-12-27 20:45:00,0.384,0.57,0.558,0.558,415.684,1.03402
2023-12-27 21:00:00,0.25599999999999995,0.4433333333333333,0.43400000000000005,0.43400000000000005,413.78000000000003,1.030904
2023-12-27 21:15:00,0.192,0.38,0.37200000000000005,0.37200000000000005,412.82800000000003,1.0290453333333331
2023-12-27 21:30:00,0.704,0.8233333333333334,0.806,0.806,409.02,1.0209
