Timestamp,PM 1.0,PM 2.5,PM 4.0,PM 10
2023-12-24 13:45:00,5.292533333333334,5.411466666666667,5.399333333333333,5.393266666666666
2023-12-24 14:00:00,4.9952,5.292533333333334,5.280666666666667,5.274733333333334
2023-12-24 14:15:00,4.757333333333333,5.1735999999999995,5.221333333333333,5.274733333333334
2023-12-24 14:30:00,4.816800000000001,5.114133333333333,5.102666666666667,5.096933333333333
2023-12-24 14:45:00,4.697866666666667,5.1735999999999995,5.162,5.1562
2023-12-24 15:00:00,4.6384,5.233066666666667,5.280666666666667,5.274733333333334
2023-12-24 15:15:00,4.697866666666667,4.9952,5.043333333333334,5.096933333333333
2023-12-24 15:30:00,4.816800000000001,5.114133333333333,5.102666666666667,5.096933333333333
2023-12-24 15:45:00,4.697866666666667,5.054666666666667,5.102666666666667,5.096933333333333
2023-12-24 16:00:00,4.5789333333333335,4.9952,4.984,4.9784
2023-12-24 16:15:00,4.519466666666666,4.757333333333333,4.746666666666666,4.741333333333333
2023-12-24 16:30:00,4.46,4.5789333333333335,4.568666666666667,4.682066666666667
2023-12-24 16:45:00,4.341066666666666,4.46,4.45,4.445
2023-12-24 17:00:00,4.043733333333333,4.46,4.45,4.445
2023-12-24 17:15:00,3.7464000000000004,4.043733333333333,4.034666666666666,4.030133333333334
2023-12-24 17:30:00,3.6274666666666664,3.865333333333333,3.8566666666666665,3.852333333333333
2023-12-24 17:45:00,3.568,3.6274666666666664,3.619333333333333,3.6745333333333337
2023-12-24 18:00:00,3.568,3.6869333333333336,3.678666666666667,3.6745333333333337
2023-12-24 18:15:00,3.5085333333333333,3.6274666666666664,3.619333333333333,3.6152666666666664
2023-12-24 18:30:00,3.3895999999999997,3.568,3.56,3.556
2023-12-24 18:45:00,3.5085333333333333,3.568,3.56,3.556
2023-12-24 19:00:00,3.2112000000000003,3.330133333333333,3.322666666666666,3.318933333333333
2023-12-24 19:15:00,3.2112000000000003,3.5085333333333333,3.5006666666666666,3.4967333333333332
2023-12-24 19:30:00,3.330133333333333,3.4490666666666665,3.441333333333333,3.4374666666666664
2023-12-24 19:45:00,3.4490666666666665,3.568,3.56,3.556
2023-12-24 20:00:00,3.5085333333333333,3.568,3.56,3.556
2023-12-24 20:15:00,3.568,3.568,3.56,3.556
2023-12-24 20:30:00,3.5085333333333333,3.6274666666666664,3.619333333333333,3.6152666666666664
2023-12-24 20:45:00,3.5085333333333333,3.568,3.619333333333333,3.6152666666666664
2023-12-24 21:00:00,3.568,3.6274666666666664,3.619333333333333,3.6152666666666664
2023-12-24 21:15:00,3.568,3.568,3.56,3.556
2023-12-24 21:30:00,3.568,3.568,3.619333333333333,3.6152666666666664
2023-12-24 21:45:00,3.6869333333333336,3.865333333333333,3.8566666666666665,3.852333333333333
2023-12-24 22:00:00,3.568,3.865333333333333,3.8566666666666665,3.852333333333333
2023-12-24 22:15:00,3.6869333333333336,4.1032,4.093999999999999,4.0893999999999995
2023-12-24 22:30:00,3.7464000000000004,3.9248000000000003,3.9160000000000004,3.9116000000000004
2023-12-24 22:45:00,3.6869333333333336,3.9248000000000003,3.9753333333333334,3.9708666666666668
2023-12-24 23:00:00,3.568,3.8058666666666667,3.7973333333333334,3.852333333333333
2023-12-24 23:15:00,3.568,3.7464000000000004,3.7973333333333334,3.852333333333333
2023-12-24 23:30:00,3.6274666666666664,3.6869333333333336,3.678666666666667,3.6745333333333337
2023-12-24 23:45:00,3.568,3.6274666666666664,3.619333333333333,3.6152666666666664
2023-12-25 00:00:00,3.568,3.8058666666666667,3.7973333333333334,3.793066666666667
2023-12-25 00:15:00,3.568,3.6869333333333336,3.678666666666667,3.7338
2023-12-25 00:30:00,3.568,3.6274666666666664,3.619333333333333,3.6745333333333337
2023-12-25 00:45:00,3.7464000000000004,4.1032,4.093999999999999,4.0893999999999995
2023-12-25 01:00:00,3.568,3.865333333333333,3.9160000000000004,3.9116000000000004
2023-12-25 01:15:00,3.6274666666666664,4.1032,4.093999999999999,4.0893999999999995
2023-12-25 01:30:00,3.568,3.9842666666666666,4.153333333333333,4.207933333333333
2023-12-25 01:45:00,3.7464000000000004,4.2816,4.331333333333333,4.326466666666667
2023-12-25 02:00:00,5.7088,6.184533333333333,6.526666666666666,6.519333333333333
2023-12-25 02:15:00,9.157866666666667,10.406666666666666,10.917333333333334,11.142133333333332
2023-12-25 02:30:00,7.849600000000001,9.0984,9.908666666666667,10.075333333333335
2023-12-25 02:45:00,7.433333333333334,8.801066666666667,9.612,9.9568
